Sample	
113.18	8
113.2	5
113.22	11
113.24	8
113.26	9
113.28	12
113.3	7
113.32	15
113.34	8
113.36	6
113.38	8
113.4	8
113.42	5
113.44	5
113.46	6
113.48	13
113.5	7
113.52	9
113.54	7
113.56	10
113.58	9
113.6	12
113.62	9
113.64	5
113.66	6
113.68	13
113.7	6
113.72	11
113.74	8
113.76	8
113.78	14
113.8	5
113.82	10
113.84	8
113.86	13
113.88	7
113.9	13
113.92	6
113.94	15
113.96	13
113.98	12
114	9
114.02	7
114.04	11
114.06	5
114.08	10
114.1	9
114.12	6
114.14	11
114.16	10
114.18	14
114.2	9
114.22	9
114.24	11
114.26	9
114.28	8
114.3	10
114.32	5
114.34	10
114.36	8
114.38	6
114.4	18
114.42	4
114.44	10
114.46	12
114.48	10
114.5	5
114.52	7
114.54	11
114.56	11
114.58	12
114.6	7
114.62	7
114.64	8
114.66	6
114.68	12
114.7	3
114.72	4
114.74	6
114.76	10
114.78	13
114.8	10
114.82	11
114.84	4
114.86	11
114.88	6
114.9	11
114.92	10
114.94	12
114.96	10
114.98	19
115	6
115.02	7
115.04	7
115.06	8
115.08	10
115.1	9
115.12	10
115.14	9
115.16	4
115.18	8
115.2	9
115.22	7
115.24	12
115.26	5
115.28	9
115.3	6
115.32	14
115.34	12
115.36	8
115.38	7
115.4	11
115.42	10
115.44	10
115.46	6
115.48	6
115.5	13
115.52	16
115.54	5
115.56	7
115.58	5
115.6	12
115.62	11
115.64	10
115.66	9
115.68	3
115.7	9
115.72	8
115.74	14
115.76	6
115.78	3
115.8	7
115.82	4
115.84	8
115.86	6
115.88	6
115.9	7
115.92	11
115.94	6
115.96	8
115.98	8
116	9
116.02	10
116.04	6
116.06	5
116.08	3
116.1	11
116.12	11
116.14	7
116.16	12
116.18	4
116.2	16
116.22	11
116.24	9
116.26	11
116.28	9
116.3	14
116.32	8
116.34	10
116.36	13
116.38	2
116.4	9
116.42	7
116.44	6
116.46	7
116.48	9
116.5	6
116.52	10
116.54	4
116.56	11
116.58	4
116.6	3
116.62	7
116.64	9
116.66	14
116.68	4
116.7	9
116.72	8
116.74	8
116.76	6
116.78	6
116.8	9
116.82	8
116.84	20
116.86	8
116.88	6
116.9	10
116.92	10
116.94	11
116.96	5
116.98	6
117	11
117.02	12
117.04	4
117.06	9
117.08	12
117.1	7
117.12	14
117.14	5
117.16	3
117.18	16
117.2	3
117.22	5
117.24	7
117.26	5
117.28	4
117.3	7
117.32	7
117.34	6
117.36	7
117.38	5
117.4	10
117.42	1
117.44	9
117.46	5
117.48	4
117.5	10
117.52	10
117.54	5
117.56	5
117.58	7
117.6	11
117.62	8
117.64	10
117.66	8
117.68	6
117.7	5
117.72	10
117.74	3
117.76	2
117.78	14
117.8	7
117.82	6
117.84	9
117.86	5
117.88	10
117.9	12
117.92	13
117.94	9
117.96	8
117.98	8
118	8
118.02	10
118.04	7
118.06	5
118.08	6
118.1	8
118.12	4
118.14	6
118.16	11
118.18	6
118.2	7
118.22	8
118.24	7
118.26	6
118.28	10
118.3	11
118.32	9
118.34	6
118.36	11
118.38	8
118.4	2
118.42	12
118.44	8
118.46	7
118.48	9
118.5	9
118.52	5
118.54	5
118.56	12
118.58	10
118.6	6
118.62	16
118.64	7
118.66	7
118.68	8
118.7	7
118.72	12
118.74	18
118.76	10
118.78	18
118.8	7
118.82	10
118.84	8
118.86	9
118.88	7
118.9	7
118.92	16
118.94	7
118.96	7
118.98	7
119	15
119.02	5
119.04	4
119.06	16
119.08	4
119.1	15
119.12	14
119.14	8
119.16	9
119.18	7
119.2	11
119.22	3
119.24	4
119.26	4
119.28	11
119.3	10
119.32	4
119.34	12
119.36	9
119.38	7
119.4	8
119.42	14
119.44	12
119.46	2
119.48	6
119.5	4
119.52	5
119.54	8
119.56	6
119.58	11
119.6	8
119.62	12
119.64	7
119.66	11
119.68	9
119.7	2
119.72	11
119.74	5
119.76	7
119.78	5
119.8	2
119.82	4
119.84	13
119.86	9
119.88	24
119.9	4
119.92	7
119.94	4
119.96	10
119.98	8
120	5
